Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2012-06-20 00:00:00-04:00,110.49037517367096,110.80789913467562,109.31797518744561,110.30310821533203,206451800,0.0,0.0,0.0
2012-06-21 00:00:00-04:00,110.43338285951796,110.54736550672169,107.73849765384794,107.82805633544922,205272200,0.0,0.0,0.0
2012-06-22 00:00:00-04:00,108.38982464578086,108.8620419856479,107.97459241385546,108.65850067138672,130029200,0.0,0.0,0.0
2012-06-25 00:00:00-04:00,107.5105359519499,107.55124670370662,106.5335400256745,106.91619873046875,146375700,0.0,0.0,0.0
2012-06-26 00:00:00-04:00,107.22558691472543,107.77922587889053,106.5986760418731,107.45355224609375,141634000,0.0,0.0,0.0
2012-06-27 00:00:00-04:00,107.81176981093891,108.63407230895272,107.44539790284074,108.42239379882812,108088000,0.0,0.0,0.0
2012-06-28 00:00:00-04:00,107.70590113275023,108.27582667049784,106.88359881194955,108.11298370361328,169242100,0.0,0.0,0.0
2012-06-29 00:00:00-04:00,110.07513569092508,110.94629844286473,109.79018531671312,110.80789184570312,212250900,0.0,0.0,0.0
2012-07-02 00:00:00-04:00,111.11733780120144,111.25574448757028,110.33574564015584,111.14176177978516,129524500,0.0,0.0,0.0
2012-07-03 00:00:00-04:00,111.11726295854997,111.955852120251,111.00328032753745,111.87444305419922,80450000,0.0,0.0,0.0
2012-07-05 00:00:00-04:00,111.45922573406035,112.19198196541706,110.96258439908338,111.36966705322266,126177500,0.0,0.0,0.0
2012-07-06 00:00:00-04:00,110.29496962487532,110.5392216894124,109.79019113516112,110.3112564086914,151192100,0.0,0.0,0.0
2012-07-09 00:00:00-04:00,110.22169949155179,110.3763928823333,109.66806064155352,110.1728515625,103780500,0.0,0.0,0.0
2012-07-10 00:00:00-04:00,110.7345818061912,110.91369910753178,108.83757578611866,109.21209716796875,167884800,0.0,0.0,0.0
2012-07-11 00:00:00-04:00,109.26914245579489,109.58666646096107,108.59338369132777,109.22843170166016,141733400,0.0,0.0,0.0
2012-07-12 00:00:00-04:00,108.59336282921147,109.2853958238421,107.95831494087957,108.6991958618164,143583200,0.0,0.0,0.0
2012-07-13 00:00:00-04:00,108.9841696398451,110.63692423660895,108.96788285504408,110.52294158935547,129642600,0.0,0.0,0.0
2012-07-16 00:00:00-04:00,110.27057025961095,110.58809428738877,109.8309139607316,110.26242065429688,97525200,0.0,0.0,0.0
2012-07-17 00:00:00-04:00,110.70203024437946,111.24751937357254,109.54591728685739,111.0195541381836,138860300,0.0,0.0,0.0
2012-07-18 00:00:00-04:00,110.75901681605728,112.06168596976964,110.69389453922804,111.84185791015625,113349700,0.0,0.0,0.0
2012-07-19 00:00:00-04:00,112.06981403576209,112.50132051791748,111.71159184963466,112.13494873046875,129847300,0.0,0.0,0.0
2012-07-20 00:00:00-04:00,111.49991138209015,111.67089152453356,110.98699580110772,111.10911560058594,142904500,0.0,0.0,0.0
2012-07-23 00:00:00-04:00,109.4808019656545,111.035860571937,108.96787388365512,109.98558044433594,145210900,0.0,0.0,0.0
2012-07-24 00:00:00-04:00,110.06699378330286,110.11584170688813,108.30839399518356,109.0411376953125,173301200,0.0,0.0,0.0
2012-07-25 00:00:00-04:00,109.26913887500528,109.55408929825457,108.48753466003691,109.06559753417969,129122300,0.0,0.0,0.0
2012-07-26 00:00:00-04:00,110.63690291349143,111.10098301705182,110.12397488811929,110.8648681640625,156526500,0.0,0.0,0.0
2012-07-27 00:00:00-04:00,111.4510816613357,113.22596838367818,110.84045771788698,112.90843200683594,236768900,0.0,0.0,0.0
2012-07-30 00:00:00-04:00,112.77817500718058,113.44578405863305,112.57463369269767,112.90843200683594,106782000,0.0,0.0,0.0
2012-07-31 00:00:00-04:00,112.75372298121589,113.06309725447339,112.1186752319336,112.1186752319336,120575900,0.0,0.0,0.0
2012-08-01 00:00:00-04:00,112.92468158223504,112.94910553807131,111.86626461103303,112.02095794677734,138293800,0.0,0.0,0.0
2012-08-02 00:00:00-04:00,111.17426381697172,112.0047158239045,110.38452255587222,111.2475357055664,199556600,0.0,0.0,0.0
2012-08-03 00:00:00-04:00,112.81078930776259,113.69008969143636,111.28015392619916,113.45398712158203,157825000,0.0,0.0,0.0
2012-08-06 00:00:00-04:00,113.75518859762319,114.12156053627487,113.62491915444726,113.67376708984375,86326200,0.0,0.0,0.0
2012-08-07 00:00:00-04:00,114.12966492573555,114.73215160993274,114.00754512233208,114.24365997314453,109545100,0.0,0.0,0.0
2012-08-08 00:00:00-04:00,113.86103000600056,114.51235235225936,113.82845643478117,114.38209533691406,89754700,0.0,0.0,0.0
2012-08-09 00:00:00-04:00,114.2192508601875,114.70775503678489,114.10526820873841,114.47978973388672,90291700,0.0,0.0,0.0
2012-08-10 00:00:00-04:00,114.01571841081686,114.70776397774213,113.82846384523569,114.66705322265625,99792700,0.0,0.0,0.0
2012-08-13 00:00:00-04:00,114.47161692365277,114.66700859493454,114.01567403659071,114.61002349853516,79426900,0.0,0.0,0.0
2012-08-14 00:00:00-04:00,115.0334178225366,115.10670214628033,114.2843871848896,114.62633514404297,102379400,0.0,0.0,0.0
2012-08-15 00:00:00-04:00,114.50420255203781,114.95199593312446,114.43093065963528,114.756591796875,71085900,0.0,0.0,0.0
2012-08-16 00:00:00-04:00,114.91943182733142,115.7417467648071,114.63448141457943,115.60334014892578,112014200,0.0,0.0,0.0
2012-08-17 00:00:00-04:00,115.79873687610488,115.85573441502162,115.49749966519533,115.75802612304688,90813700,0.0,0.0,0.0
2012-08-20 00:00:00-04:00,115.59515603428618,115.79056012828704,115.27763214601814,115.7661361694336,78255700,0.0,0.0,0.0
2012-08-21 00:00:00-04:00,116.05113231681868,116.49892577788663,115.16369499963383,115.41608428955078,105581100,0.0,0.0,0.0
2012-08-22 00:00:00-04:00,115.12299013870626,115.65220513731082,114.85432647148819,115.46495056152344,133243500,0.0,0.0,0.0
2012-08-23 00:00:00-04:00,115.179964450216,115.18810163076402,114.34137519624335,114.52049255371094,111466400,0.0,0.0,0.0
2012-08-24 00:00:00-04:00,114.23553612643207,115.47307091369147,114.16226422787004,115.21253204345703,99481200,0.0,0.0,0.0
2012-08-27 00:00:00-04:00,115.5218859731061,115.67657933039104,115.07409268180058,115.23692321777344,68785900,0.0,0.0,0.0
2012-08-28 00:00:00-04:00,114.94383036531367,115.48118234798592,114.7728626401198,115.1229476928711,75689600,0.0,0.0,0.0
2012-08-29 00:00:00-04:00,115.22068164763755,115.52191884606616,114.89500805984449,115.21253204345703,65421300,0.0,0.0,0.0
2012-08-30 00:00:00-04:00,114.7158936912596,114.748467262479,114.1378432454783,114.38209533691406,96589900,0.0,0.0,0.0
2012-08-31 00:00:00-04:00,115.03343774226721,115.46495688551761,114.27626979227944,114.92760467529297,151970400,0.0,0.0,0.0
2012-09-04 00:00:00-04:00,114.8298916378663,115.17185206532704,114.08901050684557,114.8217544555664,120226200,0.0,0.0,0.0
2012-09-05 00:00:00-04:00,114.87059624182103,115.17998307714943,114.4960871052241,114.72405242919922,100660300,0.0,0.0,0.0
2012-09-06 00:00:00-04:00,115.41607102920796,117.06068845036913,115.40793384837008,117.05255126953125,158272500,0.0,0.0,0.0
2012-09-07 00:00:00-04:00,117.24796024224823,117.55734708407431,117.14212718308038,117.50849914550781,107272100,0.0,0.0,0.0
2012-09-10 00:00:00-04:00,117.39445899924958,117.5980002590657,116.80012199907486,116.8408203125,86458500,0.0,0.0,0.0
2012-09-11 00:00:00-04:00,116.91412993589715,117.54102820725763,116.8815563702932,117.16651916503906,88760000,0.0,0.0,0.0
2012-09-12 00:00:00-04:00,117.55731201171875,117.68758142448362,117.15836659381695,117.55731201171875,87640900,0.0,0.0,0.0
2012-09-13 00:00:00-04:00,117.54105492929774,119.71487505848997,117.23168052477797,119.34850311279297,225470200,0.0,0.0,0.0
2012-09-14 00:00:00-04:00,119.58458558521811,120.5860052778897,119.48687731588265,119.877685546875,169777000,0.0,0.0,0.0
2012-09-17 00:00:00-04:00,119.63343449554093,119.83697579217191,119.16935437609833,119.4706039428711,119427800,0.0,0.0,0.0
2012-09-18 00:00:00-04:00,119.2670155260656,119.52754182277329,119.07161148615741,119.37284851074219,98326600,0.0,0.0,0.0
2012-09-19 00:00:00-04:00,119.51128304287461,119.82066973941157,119.2019087695105,119.4380111694336,128318300,0.0,0.0,0.0
2012-09-20 00:00:00-04:00,118.89255864163233,119.51131980185033,118.56689748850216,119.44619750976562,154009800,0.0,0.0,0.0
2012-09-21 00:00:00-04:00,120.02652811585479,120.05108246215664,119.34716205934942,119.39627075195312,108737500,0.779,0.0,0.0
2012-09-24 00:00:00-04:00,118.80693840566887,119.48630444469903,118.7169016417132,119.21619415283203,95682000,0.0,0.0,0.0
2012-09-25 00:00:00-04:00,119.46992616873716,119.6991083553036,117.91474705761647,117.94749450683594,133165200,0.0,0.0,0.0
2012-09-26 00:00:00-04:00,117.92296588496747,117.95570085183434,117.00622444925789,117.28451538085938,146502200,0.0,0.0,0.0
2012-09-27 00:00:00-04:00,117.77558949146066,118.65958318694938,117.4645512033745,118.38947296142578,111830300,0.0,0.0,0.0
2012-09-28 00:00:00-04:00,117.93931234849447,118.32401373083535,117.42365862559635,117.84109497070312,150696100,0.0,0.0,0.0
2012-10-01 00:00:00-04:00,118.29131376345961,119.24897094872,117.8738648053608,118.15216827392578,135911200,0.0,0.0,0.0
2012-10-02 00:00:00-04:00,118.61869095081052,118.8069451080674,117.72651636914212,118.27491760253906,113422200,0.0,0.0,0.0
2012-10-03 00:00:00-04:00,118.59411272276239,119.03610337025317,117.97204857346252,118.7578125,121283100,0.0,0.0,0.0
2012-10-04 00:00:00-04:00,119.20798715513837,119.78094257648138,119.04428739039629,119.60906219482422,124311600,0.0,0.0,0.0
2012-10-05 00:00:00-04:00,120.24749810394226,120.4521259289822,119.25709393537285,119.61724090576172,124842100,0.0,0.0,0.0
2012-10-08 00:00:00-04:00,119.17528810427451,119.60090512293965,118.93791275781201,119.20802307128906,78415400,0.0,0.0,0.0
2012-10-09 00:00:00-04:00,119.11794122452466,119.21615857789692,117.98839170278164,118.0293197631836,148872900,0.0,0.0,0.0
2012-10-10 00:00:00-04:00,118.01295370003027,118.12755727238955,117.12077937702313,117.27629852294922,124247500,0.0,0.0,0.0
2012-10-11 00:00:00-04:00,118.09487962604173,118.26677259668656,117.31729592631227,117.34185028076172,123601500,0.0,0.0,0.0
2012-10-12 00:00:00-04:00,117.42364211365116,117.82470467623133,116.70334813915177,116.95708465576172,124181900,0.0,0.0,0.0
2012-10-15 00:00:00-04:00,117.23538215326269,118.05389353810051,116.85887391035314,117.93112182617188,107689100,0.0,0.0,0.0
2012-10-16 00:00:00-04:00,118.48774445485728,119.20803871867608,118.40590078183043,119.12618255615234,108815500,0.0,0.0,0.0
2012-10-17 00:00:00-04:00,119.2079869819509,119.76458116865508,119.02791349414878,119.66635131835938,128834100,0.0,0.0,0.0
2012-10-18 00:00:00-04:00,119.35535430908203,119.92830986782755,118.95427917321294,119.35535430908203,148108500,0.0,0.0,0.0
2012-10-19 00:00:00-04:00,119.1343203861814,119.14250100283911,117.0880421675575,117.3663330078125,185645200,0.0,0.0,0.0
2012-10-22 00:00:00-04:00,117.16990760904098,117.59553705478594,116.45780665306826,117.38272857666016,125578600,0.0,0.0,0.0
2012-10-23 00:00:00-04:00,116.11401507818643,116.27771484248834,115.27094942701467,115.75386810302734,192056300,0.0,0.0,0.0
2012-10-24 00:00:00-04:00,116.17132672800311,116.3104846684012,115.24641726146383,115.4264907836914,120179400,0.0,0.0,0.0
2012-10-25 00:00:00-04:00,116.24502393885284,116.45783246414433,115.05818458602259,115.76209259033203,134457400,0.0,0.0,0.0
2012-10-26 00:00:00-04:00,115.65568142276483,116.0976721525777,114.91083293468716,115.69660949707031,146023500,0.0,0.0,0.0
2012-10-31 00:00:00-04:00,116.10586526113566,116.2531913412417,115.14819578246737,115.69660949707031,103438500,0.0,0.0,0.0
2012-11-01 00:00:00-04:00,115.94211681715674,117.0552926479444,115.8357188445274,116.90796661376953,100995600,0.0,0.0,0.0
2012-11-02 00:00:00-04:00,117.60371711514578,117.63646456669805,115.74570514808813,115.86847686767578,137702200,0.0,0.0,0.0
2012-11-05 00:00:00-05:00,115.69660211118199,116.36777502686526,115.35281630055846,116.1058578491211,98378500,0.0,0.0,0.0
2012-11-06 00:00:00-05:00,116.45777963483829,117.4727380809154,116.33500794315137,117.01437377929688,107068100,0.0,0.0,0.0
2012-11-07 00:00:00-05:00,115.9503101106377,115.96667134368968,113.82217580173803,114.36239624023438,264304500,0.0,0.0,0.0
2012-11-08 00:00:00-05:00,114.34603656721214,114.92718513872501,112.89726793668794,112.9873046875,181517300,0.0,0.0,0.0
2012-11-09 00:00:00-05:00,112.64353001104533,114.13322668972478,112.58624071005349,113.08553314208984,201055300,0.0,0.0,0.0
2012-11-12 00:00:00-05:00,113.43750005797612,113.61757357804045,112.9218463318771,113.17558288574219,97677500,0.0,0.0,0.0
2012-11-13 00:00:00-05:00,112.57807931554254,113.97773963880111,112.43075322335521,112.78270721435547,123018300,0.0,0.0,0.0
2012-11-14 00:00:00-05:00,113.12647923483506,113.30654027342504,111.00652497047882,111.26026153564453,191505000,0.0,0.0,0.0
2012-11-15 00:00:00-05:00,111.3011502169738,111.71859892501531,110.64633875473383,111.07196807861328,178128400,0.0,0.0,0.0
2012-11-16 00:00:00-05:00,111.23568289845686,111.84138576878527,110.25347181671496,111.6203842163086,239483900,0.0,0.0,0.0
2012-11-19 00:00:00-05:00,112.87271571101398,113.89585494874794,111.65314173291038,113.8794937133789,151495800,0.0,0.0,0.0
2012-11-20 00:00:00-05:00,113.69943716050248,114.11687353551866,113.0200711066173,113.92861938476562,119807400,0.0,0.0,0.0
2012-11-21 00:00:00-05:00,114.0268349760966,114.23965595920389,113.79765275543821,114.14142608642578,81710800,0.0,0.0,0.0
2012-11-23 00:00:00-05:00,114.6980244335913,115.73752508188105,114.62434890404353,115.69660949707031,65409200,0.0,0.0,0.0
2012-11-26 00:00:00-05:00,115.12359967154339,115.70474814106635,114.747091499309,115.45101165771484,100124400,0.0,0.0,0.0
2012-11-27 00:00:00-05:00,115.3364247364621,115.72930664451943,114.78802369056172,114.86168670654297,128646200,0.0,0.0,0.0
2012-11-28 00:00:00-05:00,114.39512673141263,115.85207574359556,113.77306268346061,115.78660583496094,177086500,0.0,0.0,0.0
2012-11-29 00:00:00-05:00,116.22040715400703,116.64602397594219,115.71292172863902,116.3268051147461,151085900,0.0,0.0,0.0
2012-11-30 00:00:00-05:00,116.34322166410482,116.57240388012632,115.95033964942424,116.35140228271484,136568300,0.0,0.0,0.0
2012-12-03 00:00:00-05:00,116.88344554097506,116.98166292504531,115.68841324697783,115.77845001220703,124656300,0.0,0.0,0.0
2012-12-04 00:00:00-05:00,115.7703111105986,116.12226519000478,115.3037533891544,115.61479187011719,127512200,0.0,0.0,0.0
2012-12-05 00:00:00-05:00,115.71291786143325,116.35954866730262,114.89440670731237,115.81932830810547,147300500,0.0,0.0,0.0
2012-12-06 00:00:00-05:00,115.71295728216865,116.26135844351857,115.54107687536143,116.21224975585938,103220600,0.0,0.0,0.0
2012-12-07 00:00:00-05:00,116.66240344617242,116.79336823914048,115.95848329583167,116.5641860961914,108726400,0.0,0.0,0.0
2012-12-10 00:00:00-05:00,116.40051093057733,116.89161027368024,116.3513897557236,116.61331939697266,98840700,0.0,0.0,0.0
2012-12-11 00:00:00-05:00,117.09621119559802,117.95565046026246,117.03892190568163,117.4072494506836,152570400,0.0,0.0,0.0
2012-12-12 00:00:00-05:00,117.86562121646928,118.31580490651365,117.30084644982186,117.46454620361328,145880100,0.0,0.0,0.0
2012-12-13 00:00:00-05:00,117.39090409746943,117.72649677068642,116.4496209783897,116.7442855834961,135715000,0.0,0.0,0.0
2012-12-14 00:00:00-05:00,116.49052879905909,116.70333723095563,116.13038184547214,116.31045532226562,137701700,0.0,0.0,0.0
2012-12-17 00:00:00-05:00,116.61334638322487,117.74289636589567,116.58059892574407,117.67741394042969,143238200,0.0,0.0,0.0
2012-12-18 00:00:00-05:00,117.86562020571499,119.09338708285784,117.69372734753915,118.98697662353516,177762800,0.0,0.0,0.0
2012-12-19 00:00:00-05:00,119.11796308817004,119.15889115608418,118.06208887714507,118.1030044555664,150895400,0.0,0.0,0.0
2012-12-20 00:00:00-05:00,118.17668866290033,118.79875287665877,117.84927658500612,118.78237915039062,168487000,0.0,0.0,0.0
2012-12-21 00:00:00-05:00,117.19307513455254,118.7757613030086,117.00348586167318,117.70414733886719,245883800,1.022,0.0,0.0
2012-12-24 00:00:00-05:00,117.44869013933568,117.51463701291706,117.20964372842315,117.34153747558594,53874600,0.0,0.0,0.0
2012-12-26 00:00:00-05:00,117.58054235453653,117.6382505653165,116.51717926657922,116.8469009399414,106947700,0.0,0.0,0.0
2012-12-27 00:00:00-05:00,116.87984350484864,117.11890235914406,115.3383755099201,116.69025421142578,167920600,0.0,0.0,0.0
2012-12-28 00:00:00-05:00,115.93191854760002,116.57488466919493,115.29719106620317,115.42908477783203,148806700,0.0,0.0,0.0
2012-12-31 00:00:00-05:00,115.12404455872941,117.51455735985064,115.02511802637115,117.39091491699219,243935200,0.0,0.0,0.0
2013-01-02 00:00:00-05:00,119.61659041339216,120.47387420097938,119.3033460592382,120.39968872070312,192059000,0.0,0.0,0.0
2013-01-03 00:00:00-05:00,120.3419853960365,120.65521715207623,119.8061720572606,120.12765502929688,144761800,0.0,0.0,0.0
2013-01-04 00:00:00-05:00,120.32551363099967,120.853075833089,120.07821609731639,120.65523529052734,116817700,0.0,0.0,0.0
2013-01-07 00:00:00-05:00,120.22658651684198,120.4409043143183,119.88036246065714,120.32550048828125,110002500,0.0,0.0,0.0
2013-01-08 00:00:00-05:00,120.11118750916803,120.27604832753826,119.50942728390915,119.97929382324219,121265100,0.0,0.0,0.0
2013-01-09 00:00:00-05:00,120.24309865719293,120.61405131379328,120.05350929760603,120.28431701660156,90745600,0.0,0.0,0.0
2013-01-10 00:00:00-05:00,120.95196269467493,121.24871715293959,120.32548665081497,121.240478515625,130735400,0.0,0.0,0.0
2013-01-11 00:00:00-05:00,121.20752058518183,121.29819592422122,120.85307044589344,121.23226165771484,113917300,0.0,0.0,0.0
2013-01-14 00:00:00-05:00,121.08381820269692,121.23220167410491,120.70462717849273,121.14976501464844,89567200,0.0,0.0,0.0
2013-01-15 00:00:00-05:00,120.58928306756995,121.34766549121274,120.5150975841944,121.23226165771484,93172600,0.0,0.0,0.0
2013-01-16 00:00:00-05:00,120.98497447879838,121.40537149860994,120.85308077836024,121.21578216552734,104849500,0.0,0.0,0.0
2013-01-17 00:00:00-05:00,121.75160378123307,122.34511295629262,121.29822696999622,121.9989013671875,133833500,0.0,0.0,0.0
2013-01-18 00:00:00-05:00,121.97413478734046,122.40278296397013,121.5289967559744,122.27088928222656,169906000,0.0,0.0,0.0
2013-01-22 00:00:00-05:00,122.27085745138405,122.93031311035156,121.98234166993872,122.93031311035156,111797300,0.0,0.0,0.0
2013-01-23 00:00:00-05:00,122.93034588234516,123.23533901747166,122.70777686526898,123.128173828125,104596100,0.0,0.0,0.0
2013-01-24 00:00:00-05:00,122.94685578269646,123.76293400980384,122.83145192434486,123.16118621826172,146426400,0.0,0.0,0.0
2013-01-25 00:00:00-05:00,123.54853786100415,123.85353088378906,123.12812847492847,123.85353088378906,147211600,0.0,0.0,0.0
2013-01-28 00:00:00-05:00,123.88651535667577,123.91949505882684,123.24354952351098,123.7051773071289,113357700,0.0,0.0,0.0
2013-01-29 00:00:00-05:00,123.45790988307209,124.3481733866328,123.37547318571359,124.1915512084961,105694400,0.0,0.0,0.0
2013-01-30 00:00:00-05:00,124.17503114917811,124.42232860302711,123.58976092767118,123.7051773071289,137447700,0.0,0.0,0.0
